2026-04-14 02:10:56 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:10:56 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 19.913s
2026-04-14 02:12:54 | INFO     | core.pipeline:__init__:53 | Initialising VeriFactPipeline (profile=interactive, provider=ollama, model=llama3.1:8b)
2026-04-14 02:12:54 | INFO     | core.llm_client:_try_init:52 | Ollama configured (model=llama3.1:8b, url=http://localhost:11434)
2026-04-14 02:12:54 | INFO     | core.claim_decomposer:__init__:100 | ClaimDecomposer initialised
2026-04-14 02:12:54 | INFO     | core.evidence_retriever:__init__:54 | Loading embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-04-14 02:13:03 | INFO     | core.evidence_retriever:__init__:69 | Loading FAISS index from data/index/knowledge.index
2026-04-14 02:13:03 | INFO     | core.evidence_retriever:__init__:71 | Index loaded — 369,363 vectors
2026-04-14 02:13:03 | INFO     | core.evidence_retriever:__init__:81 | Loading metadata from data/metadata/chunks.jsonl
2026-04-14 02:13:05 | INFO     | core.evidence_retriever:_load_metadata:168 | Loaded 369,363 metadata entries
2026-04-14 02:13:05 | INFO     | core.verdict_engine:__init__:57 | Loading NLI model: cross-encoder/nli-deberta-v3-base
2026-04-14 02:13:08 | INFO     | core.verdict_engine:__init__:65 | NLI model using Apple MPS acceleration
2026-04-14 02:13:08 | INFO     | core.verdict_engine:__init__:72 | VerdictEngine ready
2026-04-14 02:13:08 | INFO     | core.pipeline:__init__:65 | VeriFactPipeline ready
2026-04-14 02:13:18 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:13:18 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 2.502s
2026-04-14 02:13:18 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:13:18 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.269s
2026-04-14 02:13:18 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:13:18 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.223s
2026-04-14 02:13:18 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:13:18 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:13:18 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 2.996s
2026-04-14 02:13:18 | INFO     | core.claim_decomposer:decompose:115 | Fallback decomposed text into 1 claims
2026-04-14 02:13:18 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 0.330s
2026-04-14 02:13:18 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:13:18 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.028s
2026-04-14 02:13:18 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:13:19 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.157s
2026-04-14 02:13:19 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:13:19 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:13:19 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 0.515s
2026-04-14 02:13:19 | INFO     | core.claim_decomposer:decompose:115 | Fallback decomposed text into 1 claims
2026-04-14 02:13:19 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 0.310s
2026-04-14 02:13:19 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:13:19 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.015s
2026-04-14 02:13:19 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:13:19 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.081s
2026-04-14 02:13:19 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:13:19 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:13:19 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 0.407s
2026-04-14 02:13:21 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:13:21 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 2.172s
2026-04-14 02:13:21 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:13:21 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.040s
2026-04-14 02:13:21 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:13:21 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.145s
2026-04-14 02:13:21 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:13:21 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:13:21 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 2.357s
2026-04-14 02:13:25 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:13:25 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 3.135s
2026-04-14 02:13:25 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:13:25 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.041s
2026-04-14 02:13:25 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:13:25 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.141s
2026-04-14 02:13:25 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:13:25 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:13:25 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 3.318s
2026-04-14 02:13:29 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 2 claims
2026-04-14 02:13:29 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 4.554s
2026-04-14 02:13:29 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 2 claims extracted
2026-04-14 02:13:29 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.084s
2026-04-14 02:13:29 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:13:30 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.148s
2026-04-14 02:13:30 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.154s
2026-04-14 02:13:30 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:13:30 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:13:30 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 4.941s
2026-04-14 02:13:33 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:13:33 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 2.873s
2026-04-14 02:13:33 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:13:33 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.043s
2026-04-14 02:13:33 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:13:33 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.161s
2026-04-14 02:13:33 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:13:33 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:13:33 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 3.077s
2026-04-14 02:13:36 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:13:36 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 2.871s
2026-04-14 02:13:36 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:13:36 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.059s
2026-04-14 02:13:36 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:13:36 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.157s
2026-04-14 02:13:36 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:13:36 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:13:36 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 3.087s
2026-04-14 02:13:39 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:13:39 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 3.085s
2026-04-14 02:13:39 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:13:39 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.045s
2026-04-14 02:13:39 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:13:39 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.157s
2026-04-14 02:13:39 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:13:39 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:13:39 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 3.288s
2026-04-14 02:13:42 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:13:42 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 2.851s
2026-04-14 02:13:42 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:13:42 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.026s
2026-04-14 02:13:42 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:13:42 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.154s
2026-04-14 02:13:42 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:13:42 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:13:42 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 3.031s
2026-04-14 02:13:45 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:13:45 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 2.491s
2026-04-14 02:13:45 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:13:45 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.026s
2026-04-14 02:13:45 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:13:45 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.151s
2026-04-14 02:13:45 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:13:45 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:13:45 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 2.669s
2026-04-14 02:13:48 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:13:48 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 3.194s
2026-04-14 02:13:48 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:13:48 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.043s
2026-04-14 02:13:48 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:13:48 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.160s
2026-04-14 02:13:48 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:13:48 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:13:48 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 3.398s
2026-04-14 02:13:51 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:13:51 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 2.815s
2026-04-14 02:13:51 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:13:51 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.042s
2026-04-14 02:13:51 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:13:51 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.162s
2026-04-14 02:13:51 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:13:51 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:13:51 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 3.020s
2026-04-14 02:13:56 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:13:56 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 4.658s
2026-04-14 02:13:56 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:13:56 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.074s
2026-04-14 02:13:56 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:13:56 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.393s
2026-04-14 02:13:56 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:13:56 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:13:56 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 5.126s
2026-04-14 02:14:03 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 2 claims
2026-04-14 02:14:03 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 6.357s
2026-04-14 02:14:03 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 2 claims extracted
2026-04-14 02:14:03 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.252s
2026-04-14 02:14:03 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:14:03 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.190s
2026-04-14 02:14:03 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.275s
2026-04-14 02:14:03 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:14:03 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:14:03 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 7.075s
2026-04-14 02:14:07 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:14:07 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 3.936s
2026-04-14 02:14:07 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:14:07 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.037s
2026-04-14 02:14:07 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:14:08 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.170s
2026-04-14 02:14:08 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:14:08 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:14:08 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 4.143s
2026-04-14 02:14:10 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:14:10 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 2.851s
2026-04-14 02:14:10 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:14:10 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.050s
2026-04-14 02:14:10 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:14:11 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.173s
2026-04-14 02:14:11 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:14:11 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:14:11 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 3.074s
